date,portfolio_value
2020-06-30,4415134.331628498
2020-07-01,4468476.543671231
2020-07-06,4588798.396379911
2020-07-07,4642839.315962277
2020-07-08,4637532.146726224
2020-07-09,4673017.545739891
2020-07-10,4758564.1105586365
2020-07-13,4735374.513851495
2020-07-14,4793881.53578922
2020-07-15,4798326.334542317
2020-07-16,4785413.383218182
2020-07-17,4788395.286372962
2020-07-20,4879475.279653741
2020-07-21,4837960.139914291
2020-07-22,4854550.975499562
2020-07-23,4796636.345218286
2020-07-24,4750745.159092995
2020-07-27,4814720.488398279
2020-07-28,4794083.003112785
2020-07-29,4803719.586844065
2020-07-30,4817272.695176002
2020-07-31,4813056.380399357
2020-08-03,4843101.768072789
2020-08-05,4846137.183818587
2020-08-06,4835204.216280251
2020-08-07,4825319.444679523
2020-08-10,4818796.227809693
2020-08-11,4763248.2329028845
2020-08-12,4911855.654181236
2020-08-13,4935244.514726034
2020-08-14,4941472.236695817
2020-08-17,5047268.301663517
2020-08-18,5100421.542101011
2020-08-19,5069995.8520462485
2020-08-20,5116749.265559844
2020-08-21,5142972.917807545
2020-08-24,5149844.148203877
2020-08-25,5159539.2511813445
2020-08-26,5212347.308343899
2020-08-27,5260884.272050506
2020-08-28,5283816.856764166
2020-08-31,5355952.3434559945
2020-09-01,5359362.926277084
2020-09-03,5198522.322003213
2020-09-04,5173952.114000451
2020-09-08,4975974.384437731
2020-09-09,5099026.558791703
2020-09-10,5027490.603328161
2020-09-11,5041719.830859826
2020-09-14,5123739.127822744
2020-09-15,5173421.790186416
2020-09-16,5136330.184428651
2020-09-17,5096733.088085977
2020-09-18,5095175.625255477
2020-09-21,5072361.5045726085
2020-09-22,5100307.636230853
2020-09-23,4985365.549669997
2020-09-24,5011229.293570148
2020-09-25,5069785.610355857
2020-09-28,5118633.1965077175
2020-09-29,5094784.21310562
2020-09-30,5163642.2900933605
2020-10-01,5211623.205942912
2020-10-05,5275810.191810579
2020-10-06,5206109.045878063
2020-10-07,5265782.920763796
2020-10-08,5292127.165624407
2020-10-09,5349487.039139849
2020-10-12,5419450.157136748
2020-10-13,5422302.011663356
2020-10-14,5398112.118890237
2020-10-15,5371428.230118164
2020-10-16,5368174.7110364335
2020-10-19,5281779.381087837
2020-10-20,5291947.671291674
2020-10-21,5289892.65449497
2020-10-22,5299206.516753938
2020-10-23,5313061.122407974
2020-10-26,5264497.819750475
2020-10-27,5285488.0444588065
2020-10-28,5117887.2475295225
2020-10-29,5127047.768656012
2020-10-30,5046511.51603102
2020-11-02,5101731.82388969
2020-11-04,5103769.62847343
2020-11-05,5161802.509495401
2020-11-06,5184537.272854058
2020-11-09,5168864.520364256
2020-11-10,5206722.662756192
2020-11-11,5261476.029738667
2020-11-12,5226310.136495488
2020-11-13,5286415.810985575
2020-11-16,5286093.246456248
2020-11-17,5292721.78287845
2020-11-18,5306794.616359471
2020-11-19,5345622.281828469
2020-11-20,5319431.987109119
2020-11-23,5355106.758655257
2020-11-24,5402731.75619988
2020-11-25,5421753.318195416
2020-11-27,5437394.641048575
2020-11-30,5446901.169757644
2020-12-01,5486754.736303054
2020-12-03,5479334.999177791
2020-12-04,5504854.921243514
2020-12-07,5540623.348323734
2020-12-08,5611520.281998593
2020-12-09,5540881.774867001
2020-12-10,5535799.081274845
2020-12-11,5512583.541792314
2020-12-14,5462905.414059345
2020-12-15,5458085.279287448
2020-12-16,5428513.880012253
2020-12-17,5486338.6114966115
2020-12-18,5513202.160848171
2020-12-21,5444341.947694594
2020-12-22,5393296.434850252
2020-12-23,5407930.346351374
2020-12-24,5427563.5627360875
2020-12-28,5458426.436399896
2020-12-29,5463429.781754496
2020-12-30,5476715.669810102
2020-12-31,5509982.489249273
2021-01-04,5507133.204490535
2021-01-06,5516806.053236642
2021-01-07,5566795.355357166
2021-01-08,5631788.411295377
2021-01-11,5587217.740577476
2021-01-12,5611940.076667924
2021-01-13,5607268.028290025
2021-01-14,5593574.50542961
2021-01-15,5543325.065762141
2021-01-19,5559154.605504772
2021-01-20,5587215.665229358
2021-01-21,5570988.077780544
2021-01-22,5586536.913008672
2021-01-25,5642195.916331487
2021-01-26,5693570.752768601
2021-01-27,5547557.65215737
2021-01-28,5558821.202403806
2021-01-29,5429052.60367061
2021-02-01,5460576.2154677985
2021-02-03,5447376.530772985
2021-02-04,5483120.508233026
2021-02-05,5536552.989119707
2021-02-08,5541391.637587619
2021-02-09,5544279.253831409
2021-02-10,5497863.98790424
2021-02-11,5491342.566262655
2021-02-12,5511803.902330209
2021-02-16,5488518.688859931
2021-02-17,5524030.768958303
2021-02-18,5458540.084931521
2021-02-19,5398044.496226949
2021-02-22,5352640.730039272
2021-02-23,5312016.827734599
2021-02-24,5347453.6809361065
2021-02-25,5270447.724883466
2021-02-26,5190432.144514664
2021-03-01,5263308.287385808
2021-03-03,5180238.386997723
2021-03-04,5139609.1856483305
2021-03-05,5217014.94444053
2021-03-08,5198152.249114622
2021-03-09,5258866.055935234
2021-03-10,5333045.343281488
2021-03-11,5348191.019427278
2021-03-12,5375068.068706133
2021-03-15,5412882.096380148
2021-03-16,5401364.500787465
2021-03-17,5383162.7346597845
2021-03-18,5307436.104445318
2021-03-19,5312151.11720462
2021-03-22,5354198.570308398
2021-03-23,5354060.479777443
2021-03-24,5342174.696306659
2021-03-25,5360012.369120727
2021-03-26,5422306.834407157
2021-03-29,5459328.920483761
2021-03-30,5439390.991940655
2021-03-31,5450520.974966515
2021-04-01,5459398.923695016
2021-04-06,5460614.832199842
2021-04-07,5474926.236014807
2021-04-08,5471592.720161786
2021-04-09,5483322.254363864
2021-04-12,5481312.513226126
2021-04-13,5468310.2896674005
2021-04-14,5468512.671934988
2021-04-15,5505602.914670459
2021-04-16,5532651.713297687
2021-04-19,5532700.412406401
2021-04-20,5550007.712404937
2021-04-21,5581111.095649941
2021-04-22,5539625.464365191
2021-04-23,5579790.912736927
2021-04-26,5544730.9761139
2021-04-27,5531377.913308722
2021-04-28,5557759.393005286
2021-04-29,5608182.243888252
2021-04-30,5581396.813364033
2021-05-03,5630832.656328446
2021-05-05,5645848.699882308
2021-05-06,5678334.0276680235
2021-05-07,5687883.054277964
2021-05-10,5693888.361925418
2021-05-11,5629717.764793511
2021-05-12,5542711.024872233
2021-05-13,5611549.50370596
2021-05-14,5656522.00477763
2021-05-17,5656327.406363607
2021-05-18,5658139.540480717
2021-05-19,5641931.224015468
2021-05-20,5682705.722791172
2021-05-21,5668600.574159408
2021-05-24,5701636.579423175
2021-05-25,5695923.038424328
2021-05-26,5697950.047000252
2021-05-27,5704575.502314884
2021-05-28,5704144.487168846
2021-06-01,5687064.37000841
2021-06-03,5680272.791808622
2021-06-04,5719204.685549745
2021-06-07,5699247.403487333
2021-06-08,5673787.975962239
2021-06-09,5671457.60368117
2021-06-10,5713929.06851387
2021-06-11,5713172.012309558
2021-06-14,5710066.732046047
2021-06-15,5691368.249046965
2021-06-16,5630778.381399602
2021-06-17,5635057.366251846
2021-06-18,5537583.0112885935
2021-06-21,5607083.182072868
2021-06-22,5626457.525715119
2021-06-23,5597164.930735672
2021-06-24,5631960.550510288
2021-06-25,5635658.51510035
2021-06-28,5638128.858653458
2021-06-29,5613291.255728146
2021-06-30,5663705.1315710405
2021-07-01,5665394.66800234
2021-07-06,5636915.898380502
2021-07-07,5650157.090068939
2021-07-08,5613911.029005798
2021-07-09,5661827.883961488
2021-07-12,5678780.945853019
2021-07-13,5681818.437543169
2021-07-14,5709954.117194642
2021-07-15,5688938.741032221
2021-07-16,5662169.456576624
2021-07-19,5596163.794628107
2021-07-20,5652180.130774326
2021-07-21,5695813.984223425
2021-07-22,5713296.316861746
2021-07-23,5793416.3885103045
2021-07-26,5810266.559007905
2021-07-27,5809911.084329523
2021-07-28,5828577.723275276
2021-07-29,5820372.528542915
2021-07-30,5802335.548373377
2021-08-02,5799754.59648663
2021-08-04,5752481.6682232255
2021-08-05,5787685.253365527
2021-08-06,5782806.290282094
2021-08-09,5823103.360994367
2021-08-10,5897271.593195102
2021-08-11,5863073.578595965
2021-08-12,5905774.82495206
2021-08-13,5955332.709897576
2021-08-16,5990574.648019464
2021-08-17,6012566.811247441
2021-08-18,5937238.390910126
2021-08-19,5943539.539173154
2021-08-20,5972237.564961217
2021-08-23,6018124.161880118
2021-08-24,5966172.872458937
2021-08-25,5949477.224061457
2021-08-26,5914841.3846861655
2021-08-27,5918671.703608147
2021-08-30,5944396.913561731
2021-08-31,5933028.722314734
2021-09-01,5946516.175710073
2021-09-03,5951227.408513042
2021-09-07,5911555.250766138
2021-09-08,5907363.940671737
2021-09-09,5861570.2805148
2021-09-10,5813316.105749035
2021-09-13,5812337.702760404
2021-09-14,5798783.362111796
2021-09-15,5824118.261856239
2021-09-16,5799155.135181973
2021-09-17,5742569.373726503
2021-09-20,5688042.384642679
2021-09-21,5686895.262002955
2021-09-22,5708382.497051475
2021-09-23,5739246.015245472
2021-09-24,5739535.969487907
2021-09-27,5711150.860027904
2021-09-28,5612800.182545649
2021-09-29,5621454.97363316
2021-09-30,5559653.919233565
2021-10-01,5572598.016548216
2021-10-05,5592672.073037796
2021-10-06,5593559.974732261
2021-10-07,5645814.900882699
2021-10-08,5640131.228186377
2021-10-11,5609399.747205513
2021-10-12,5573079.379322648
2021-10-13,5558330.100280559
2021-10-14,5609639.270571728
2021-10-15,5624275.352991123
2021-10-18,5606845.6395558845
2021-10-19,5672126.530382251
2021-10-20,5699970.097493957
2021-10-21,5714985.6659031715
2021-10-22,5711038.588777174
2021-10-25,5740433.318128571
2021-10-26,5782109.8987332545
2021-10-27,5795413.757904947
2021-10-28,5908821.8566840105
2021-10-29,5970780.863258608
2021-11-01,5956111.499672665
2021-11-03,5990594.400417495
2021-11-04,6026073.484629713
2021-11-05,5861606.335707583
2021-11-08,5867063.431943664
2021-11-09,5853306.71554408
2021-11-10,5856351.979819858
2021-11-11,5866042.349135353
2021-11-12,5865044.069072032
2021-11-15,5855398.934103443
2021-11-16,5845470.165949692
2021-11-17,5807435.947005976
2021-11-18,5825383.363132329
2021-11-19,5727830.343233967
2021-11-22,5770640.821804334
2021-11-23,5824273.22020426
2021-11-24,5823183.316828115
2021-11-26,5689911.735695002
2021-11-29,5620909.559410693
2021-11-30,5527006.66716468
2021-12-01,5464339.486339018
2021-12-03,5500415.465044647
2021-12-06,5495342.469061332
2021-12-07,5537294.433548332
2021-12-08,5534497.963723573
2021-12-09,5565397.11829331
2021-12-10,5630908.390832901
2021-12-13,5683331.251551271
2021-12-14,5691431.807935814
2021-12-15,5810293.677509597
2021-12-16,5851673.476214902
2021-12-17,5727223.478700536
2021-12-20,5759389.089501914
2021-12-21,5750150.810035201
2021-12-22,5820506.44545728
2021-12-23,5828887.609186874
2021-12-27,5888271.031844203
2021-12-28,5869967.683612289
2021-12-29,5871686.446988854
2021-12-30,5876299.750668619
2021-12-31,5897298.281906886
2022-01-03,5889420.067307581
2022-01-05,5884696.56872866
2022-01-06,5850299.681099058
2022-01-07,5838456.208247011
2022-01-10,5834818.958413062
2022-01-11,5847608.762628104
2022-01-12,5860514.786330319
2022-01-13,5786104.057495936
2022-01-14,5767226.745812353
2022-01-18,5683566.723854304
2022-01-19,5668547.452980712
2022-01-20,5635754.904131485
2022-01-21,5576060.072465429
2022-01-24,5570876.041153095
2022-01-25,5548049.701490298
2022-01-26,5565018.208846015
2022-01-27,5578531.032730695
2022-01-28,5689872.096310915
2022-01-31,5685770.235912242
2022-02-01,5713184.702435289
2022-02-03,5718552.097023235
2022-02-04,5689204.325280372
2022-02-07,5705605.4642259795
2022-02-08,5677165.271717772
2022-02-09,5632245.83175158
2022-02-10,5578968.1882121395
2022-02-11,5562331.185218422
2022-02-14,5533695.48401684
2022-02-15,5545399.146057195
2022-02-16,5561766.811753569
2022-02-17,5561379.37635193
2022-02-18,5540847.241832752
2022-02-22,5505245.739763499
2022-02-23,5463867.651025674
2022-02-24,5376534.192161832
2022-02-25,5551397.360912618
2022-02-28,5490936.760498963
2022-03-01,5427330.6937977495
2022-03-03,5455703.541483412
2022-03-04,5505497.283596043
2022-03-07,5447559.701725708
2022-03-08,5320743.294879453
2022-03-09,5354683.950147014
2022-03-10,5350829.998689977
2022-03-11,5341271.350035863
2022-03-14,5409689.123247852
2022-03-15,5505889.078658412
2022-03-16,5507290.803292916
2022-03-17,5566216.365604526
2022-03-18,5566572.179725795
2022-03-21,5586612.194951966
2022-03-22,5589176.956992842
2022-03-23,5546410.042507542
2022-03-24,5594738.435556291
2022-03-25,5640180.941863175
2022-03-28,5665912.08779603
2022-03-29,5667963.597037029
2022-03-30,5687070.874024837
2022-03-31,5629187.039954366
2022-04-01,5677173.782969306
2022-04-05,5691479.323739332
2022-04-06,5809910.14869575
2022-04-07,5885691.468130045
2022-04-08,5931047.118917751
2022-04-11,5821298.803922597
2022-04-12,5810750.490409435
2022-04-13,5807114.176470935
2022-04-14,5844079.409172301
2022-04-18,5789344.816816506
2022-04-19,5807133.186823468
2022-04-20,5852140.187617285
2022-04-21,5861750.02153297
2022-04-22,5756217.818245474
2022-04-25,5781059.671552185
2022-04-26,5735188.535090609
2022-04-27,5754331.640008203
2022-04-28,5816730.726169817
2022-04-29,5630246.06637882
2022-05-02,5607755.602322535
2022-05-04,5708055.955880826
2022-05-05,5647609.503968767
2022-05-06,5639332.304614519
2022-05-09,5587554.419302691
2022-05-10,5572981.936099678
2022-05-11,5564911.084714514
2022-05-12,5602268.30536537
2022-05-13,5633861.628511535
2022-05-16,5683100.169187032
2022-05-17,5537641.8588578105
2022-05-18,5318788.033516558
2022-05-19,5253199.085642639
2022-05-20,5283009.041454922
2022-05-23,5361182.800013089
2022-05-24,5412696.999873088
2022-05-25,5413518.412485679
2022-05-26,5437780.68598616
2022-05-27,5499067.995007713
2022-05-31,5446482.231548654
2022-06-01,5385389.333209107
2022-06-03,5364364.414270783
2022-06-06,5355774.312623773
2022-06-07,5414887.496538631
2022-06-08,5386545.114909134
2022-06-09,5286005.670724392
2022-06-10,5233241.641055751
2022-06-13,5110866.96385217
2022-06-14,5075653.34117583
2022-06-15,5086446.5808557905
2022-06-16,5060914.285599719
2022-06-17,4993476.123866341
2022-06-21,5172940.337775755
2022-06-22,5195853.491440284
2022-06-23,5276665.435906282
2022-06-24,5355573.97800134
2022-06-27,5388401.630051195
2022-06-28,5313511.278799157
2022-06-29,5309377.1414210675
2022-06-30,5286932.76455002
2022-07-01,5355131.265753012
2022-07-06,5364818.651411218
2022-07-07,5376212.608340196
2022-07-08,5376811.161588142
2022-07-11,5388530.344633779
2022-07-12,5340896.319156438
2022-07-13,5337714.715535622
2022-07-14,5328074.871370141
2022-07-15,5387198.516117205
2022-07-18,5295742.799550694
2022-07-19,5323221.561729817
2022-07-20,5257056.490689407
2022-07-21,5262993.050519339
2022-07-22,5276568.990048238
2022-07-25,5311346.340562103
2022-07-26,5344210.2198661845
2022-07-27,5357063.627550432
2022-07-28,5370455.68780241
2022-07-29,5340155.83603597
2022-08-01,5320234.919596534
2022-08-03,5319069.315302241
2022-08-04,5246516.596536931
2022-08-05,5244106.148115107
2022-08-08,5249981.035954532
2022-08-09,5284069.442838448
2022-08-10,5311119.183366472
2022-08-11,5289123.321900843
2022-08-12,5350232.231597496
2022-08-15,5363044.841855364
2022-08-16,5411779.244405152
2022-08-17,5410697.777658182
2022-08-18,5420019.4624096
2022-08-19,5426408.773182078
2022-08-22,5366377.275952245
2022-08-23,5354686.108308085
2022-08-24,5355133.153203195
2022-08-25,5390693.560227262
2022-08-26,5277798.254190168
2022-08-29,5256147.990642594
2022-08-30,5206781.978968871
2022-08-31,5167853.964217146
2022-09-01,5240393.909967942
2022-09-06,5231277.879234409
2022-09-07,5301248.143914266
2022-09-08,5331936.571037876
2022-09-09,5354191.757481643
2022-09-12,5391417.001728672
2022-09-13,5244178.573757258
2022-09-14,5295339.540489014
2022-09-15,5259764.9597765235
2022-09-16,5270380.385228817
2022-09-19,5276704.009975507
2022-09-20,5243273.63817338
2022-09-21,5191206.332128256
2022-09-22,5211047.745629188
2022-09-23,5134343.2190293595
2022-09-26,5106164.993921481
2022-09-27,5069057.842032139
2022-09-28,5144002.321622201
2022-09-29,5099212.182911582
2022-09-30,5010646.077115095
2022-10-03,5114980.310534936
2022-10-05,5127713.976358567
2022-10-06,5078791.413734627
2022-10-07,5013029.632119751
2022-10-10,5031631.424581402
2022-10-11,5094181.593909959
2022-10-12,5082627.344608427
2022-10-13,5192299.722756631
2022-10-14,5133998.913920269
2022-10-17,5199495.838160193
2022-10-18,5242804.46576303
2022-10-19,5231152.197467487
2022-10-20,5223856.577199155
2022-10-21,5338351.407802998
2022-10-24,5431853.275224153
2022-10-25,5438587.922917503
2022-10-26,5488782.869552965
2022-10-27,5515547.939722394
2022-10-28,5572248.517528867
2022-10-31,5555684.562245508
2022-11-01,5540979.119092509
2022-11-03,5549398.543088121
2022-11-04,5577717.094201559
2022-11-07,5638393.389150769
2022-11-08,5668532.458367187
2022-11-09,5589654.736662414
2022-11-10,5658571.2237129705
2022-11-11,5605981.116696383
2022-11-14,5620069.396513488
2022-11-15,5705988.891852644
2022-11-16,5720367.525058157
2022-11-17,5751732.0699535
2022-11-18,5810178.073900602
2022-11-21,5847241.686040341
2022-11-22,5906337.3874314185
2022-11-23,5905858.669549573
2022-11-25,5921310.99922185
2022-11-28,5901868.227685027
2022-11-29,5890919.587933261
2022-11-30,5943343.155749716
2022-12-01,5955693.386730798
2022-12-05,5914818.522070599
2022-12-06,5852729.9043931365
2022-12-07,5869977.065236419
2022-12-08,5896094.516679049
2022-12-09,5803436.475259118
2022-12-12,5879413.625990928
2022-12-13,5907441.703466039
2022-12-14,5916114.026216913
2022-12-15,5844105.640732415
2022-12-16,5777128.376013474
2022-12-19,5787326.853330409
2022-12-20,5811206.665462085
2022-12-21,5872546.257972085
2022-12-22,5840000.67598201
2022-12-23,5874332.787274584
2022-12-27,5887130.326666907
2022-12-28,5824182.648465225
2022-12-29,5843236.026415598
2022-12-30,5833497.633195705
2023-01-03,5841256.247877927
2023-01-05,5853362.755030639
2023-01-06,5947913.317037212
2023-01-09,5805079.890909596
2023-01-10,5801983.064338455
2023-01-11,5807930.823392541
2023-01-12,5781797.147628863
2023-01-13,5800424.864965273
2023-01-17,5763651.271344631
2023-01-18,5642659.886271258
2023-01-19,5635253.042034407
2023-01-20,5668993.111282812
2023-01-23,5679266.27561843
2023-01-24,5668384.703782119
2023-01-25,5672221.123924512
2023-01-26,5664426.857541459
2023-01-27,5631466.569798044
2023-01-30,5586605.494161172
2023-01-31,5654281.54007798
2023-02-01,5650961.454705767
2023-02-03,5624155.663369473
2023-02-06,5633326.292884682
2023-02-07,5668704.604084806
2023-02-08,5658953.769069907
2023-02-09,5676693.469441354
2023-02-10,5756794.353139045
2023-02-13,5818180.07858875
2023-02-14,5779192.245225688
2023-02-15,5761823.97997096
2023-02-16,5703215.121046494
2023-02-17,5783402.494737698
2023-02-21,5767244.86108095
2023-02-22,5726351.443740247
2023-02-23,5728519.685279579
2023-02-24,5709107.3956882395
2023-02-27,5701615.0651735
2023-02-28,5652453.001924968
2023-03-01,5639366.106624196
2023-03-03,5663611.262717124
2023-03-06,5723313.2131886305
2023-03-07,5659974.731804462
2023-03-08,5591398.756321893
2023-03-09,5524533.656728079
2023-03-10,5493740.0600166805
2023-03-13,5476471.897660331
2023-03-14,5531466.7151127495
2023-03-15,5517977.28693186
2023-03-16,5528344.130338911
2023-03-17,5465838.630022427
2023-03-20,5550301.7000785135
2023-03-21,5574231.651430838
2023-03-22,5503110.366151848
2023-03-23,5524979.684969832
2023-03-24,5560107.198839916
2023-03-27,5630395.860752892
2023-03-28,5626063.778212197
2023-03-29,5647006.233873625
2023-03-30,5683615.572005911
2023-03-31,5733589.938113249
2023-04-03,5823374.895754502
2023-04-05,5895312.046716769
2023-04-06,5902517.766270425
2023-04-10,5899930.687499754
2023-04-11,5902803.164868341
2023-04-12,5918958.345039092
2023-04-13,5981069.11472303
2023-04-14,5969574.604714664
2023-04-17,5971288.828919644
2023-04-18,5996707.763675963
2023-04-19,5990138.558812789
2023-04-20,5993403.749203799
2023-04-21,6021257.701043513
2023-04-24,6057161.103591395
2023-04-25,6065633.952963746
2023-04-26,5990828.932644323
2023-04-27,6044770.8641470475
2023-04-28,6074636.993611693
2023-05-01,6087376.246923591
2023-05-03,6073620.790541793
2023-05-04,6051934.625577867
2023-05-05,6091020.423974065
2023-05-08,6112076.0674110595
2023-05-09,6104655.334061519
2023-05-10,6101762.416446432
2023-05-11,6106255.59901153
2023-05-12,6101734.31476225
2023-05-15,6100366.314685832
2023-05-16,6064468.582649134
2023-05-17,6065757.391048841
2023-05-18,6103584.473484493
2023-05-19,6120729.634779395
2023-05-22,6038194.401442465
2023-05-23,5972305.057081166
2023-05-24,5961722.425369594
2023-05-25,5973910.877135235
2023-05-26,5989693.409678066
2023-05-30,5957659.933512935
2023-05-31,5968343.356090679
2023-06-01,6031918.4941433575
2023-06-05,6028828.117423028
2023-06-06,5964104.721795438
2023-06-07,5929318.316397809
2023-06-08,6005477.721195441
2023-06-09,6033069.018374491
2023-06-12,6039069.427331492
2023-06-13,6064966.858744272
2023-06-14,6069590.606465126
2023-06-15,6124096.669671993
2023-06-16,6112194.111644442
2023-06-20,6095706.661055565
2023-06-21,6117120.498570936
2023-06-22,6162845.082834304
2023-06-23,6141477.877702712
2023-06-26,6103595.555547924
2023-06-27,6127755.269798209
2023-06-28,6135051.620541648
2023-06-29,6158459.234512436
2023-06-30,6258918.285446842
2023-07-03,6227144.344254807
2023-07-06,6166409.126127485
2023-07-07,6092375.754372576
2023-07-10,6147042.685769812
2023-07-11,6135060.207451125
2023-07-12,6144252.786739218
2023-07-13,6155247.822256817
2023-07-14,6156294.806102834
2023-07-17,6149443.0065330565
2023-07-18,6173326.703804407
2023-07-19,6166911.8028293615
2023-07-20,6215556.150544158
2023-07-21,6222105.563781304
2023-07-24,6211903.6502545765
2023-07-25,6259582.659307715
2023-07-26,6229618.255260365
2023-07-27,6208106.833651721
2023-07-28,6245438.47265883
2023-07-31,6248501.017820453
2023-08-01,6202781.900231488
2023-08-03,6194519.16539009
2023-08-04,6148223.6924773725
2023-08-07,6237646.203106023
2023-08-08,6228064.95687223
2023-08-09,6195307.772164132
2023-08-10,6186319.557675997
2023-08-11,6209131.288960843
2023-08-14,6232786.834911475
2023-08-15,6181709.2681055395
2023-08-16,6141072.898657425
2023-08-17,6079593.139574722
2023-08-18,6098330.019305438
2023-08-21,6113773.090736227
2023-08-22,6073540.1236773515
2023-08-23,6160204.1004894925
2023-08-24,6097376.327254217
2023-08-25,6134481.293730746
2023-08-28,6158024.403877255
2023-08-29,6223648.227979043
2023-08-30,6239038.811271489
2023-08-31,6236270.491248635
2023-09-01,6242980.893724701
2023-09-06,6223738.279132969
2023-09-07,6253594.483858219
2023-09-08,6247395.766748547
2023-09-11,6277206.551478031
2023-09-12,6257141.9955868665
2023-09-13,6246902.382210141
2023-09-14,6315524.878136974
2023-09-15,6248483.659026019
2023-09-18,6264585.997419949
2023-09-19,6241196.216459773
2023-09-20,6214255.507819353
2023-09-21,6129938.206263521
2023-09-22,6128071.841674337
2023-09-25,6143811.734155437
2023-09-26,6090825.277520563
2023-09-27,6079546.308315321
2023-09-28,6102438.04882591
2023-09-29,6040833.525121715
2023-10-02,6036529.359277287
2023-10-04,6051623.009618154
2023-10-05,6017673.94605666
2023-10-06,6034300.101836758
2023-10-09,6043255.481805917
2023-10-10,6080417.530930422
2023-10-11,6082123.30758213
2023-10-12,6080765.471225393
2023-10-13,6079862.606976494
2023-10-16,6117006.961293267
2023-10-17,6108939.476434638
2023-10-18,6062983.520967454
2023-10-19,6006273.046440239
2023-10-20,5975753.287036517
2023-10-23,6015508.113845743
2023-10-24,6097105.775426819
2023-10-25,6046625.718495542
2023-10-26,5999131.477211542
2023-10-27,5908868.77362811
2023-10-30,5988770.680292617
2023-10-31,5946549.233864502
2023-11-01,5996588.33218827
2023-11-03,5977248.977204335
2023-11-06,6007821.985903222
2023-11-07,6023520.701638689
2023-11-08,6014014.8045107275
2023-11-09,6002808.96159737
2023-11-10,6066242.800523152
2023-11-13,6101499.749826325
2023-11-14,6116714.721994739
2023-11-15,6107442.281285858
2023-11-16,6016529.373536324
2023-11-17,5995476.883651299
2023-11-20,6000751.951966419
2023-11-21,5998803.69032894
2023-11-22,6009958.976244923
2023-11-24,6027431.518240491
2023-11-27,6019230.698440303
2023-11-28,6038939.085090832
2023-11-29,5982336.1221751
2023-11-30,6043752.73570842
2023-12-01,6019302.686749473
2023-12-05,5975812.219749297
2023-12-06,5958907.876139684
2023-12-07,5961101.778010641
2023-12-08,5959709.885513604
2023-12-11,5960472.764661414
2023-12-12,6003948.466233288
2023-12-13,6059136.122743532
2023-12-14,5961206.28756237
2023-12-15,5952310.5976649085
2023-12-18,6001086.499479229
2023-12-19,6025007.785195264
2023-12-20,5950512.653296298
2023-12-21,6010644.9218494715
2023-12-22,6027328.487906035
2023-12-26,6045636.442123746
2023-12-27,6072064.726282928
2023-12-28,6082020.880601254
2023-12-29,6086528.381118839
2024-01-02,6124365.256256402
2024-01-04,6137089.903253965
2024-01-05,6141831.604073907
2024-01-08,6187688.792252652
2024-01-09,6198315.089805641
2024-01-10,6253749.352507876
2024-01-11,6238404.151346008
2024-01-12,6239300.892236511
2024-01-16,6199819.231960918
2024-01-17,6191411.762865166
2024-01-18,6234548.3909368655
2024-01-19,6292231.7487499565
2024-01-22,6314517.12403906
2024-01-23,6340820.55245905
2024-01-24,6320161.918186129
2024-01-25,6321177.939881007
2024-01-26,6311932.828898861
2024-01-29,6332185.6070310995
2024-01-30,6394297.811372274
2024-01-31,6347798.705286395
2024-02-01,6465326.436733108
2024-02-05,6445271.193221942
2024-02-06,6461214.251068381
2024-02-07,6516265.557381357
2024-02-08,6516858.705795565
2024-02-09,6493011.005246981
2024-02-12,6496151.180007902
2024-02-13,6472116.6600318495
2024-02-14,6524644.410344132
2024-02-15,6585665.712213575
2024-02-16,6603983.106162045
2024-02-20,6596868.008478503
2024-02-21,6592984.924109957
2024-02-22,6717891.34516105
2024-02-23,6743081.536175679
2024-02-26,6755238.835913436
2024-02-27,6748234.188168156
2024-02-28,6737474.166306387
2024-02-29,6709752.130493239
2024-03-01,6756896.50111572
2024-03-05,6745682.621699174
2024-03-06,6805229.292544572
2024-03-07,6872403.525398224
2024-03-08,6824921.445702351
2024-03-11,6810506.237637817
2024-03-12,6885360.49688916
2024-03-13,6869065.01386954
2024-03-14,6826747.324164658
2024-03-15,6817362.940397469
2024-03-18,6841510.261321576
2024-03-19,6885504.509335721
2024-03-20,6912165.039322307
2024-03-21,6940376.349221512
2024-03-22,6943382.932051408
2024-03-25,6934940.805582806
2024-03-26,6926931.317276611
2024-03-27,7044010.098121121
2024-03-28,7022274.817396524
2024-04-01,6989308.060978324
2024-04-03,7012559.312883456
2024-04-04,6897762.628686821
2024-04-05,7007066.416795218
2024-04-08,6967385.271924322
2024-04-09,6948403.607585475
2024-04-10,6979568.499734895
2024-04-11,6976536.779628027
2024-04-12,6884729.9380580485
2024-04-15,6854479.292597825
2024-04-16,6859836.801312876
2024-04-17,6842901.458906205
2024-04-18,6840996.426265037
2024-04-19,6778932.314775551
2024-04-22,6867796.451171736
2024-04-23,6960693.281402604
2024-04-24,6934855.405642824
2024-04-25,6941436.613419565
2024-04-26,6938727.16402181
2024-04-29,6953155.607901401
2024-04-30,6891234.670344242
2024-05-01,6840784.09235769
2024-05-03,6866838.458161542
2024-05-06,6912999.631278311
2024-05-07,6959706.945264787
2024-05-08,6947372.180997361
2024-05-09,6963226.240351029
2024-05-10,6959099.687756116
2024-05-13,6927265.012549751
2024-05-14,6922273.309678653
