date,portfolio_value
2020-09-24,4670328.770645316
2020-09-25,4794694.534228312
2020-09-28,4849543.587347003
2020-09-29,4806729.484890977
2020-09-30,4841875.07668747
2020-10-01,4833546.319963146
2020-10-06,4860371.497551401
2020-10-07,4865199.805667657
2020-10-08,4940562.374296677
2020-10-09,4911546.067768614
2020-10-12,5000686.463551636
2020-10-13,4974359.181348452
2020-10-14,4990135.083365938
2020-10-15,4895442.977071447
2020-10-16,4885462.724876794
2020-10-19,4848306.670209942
2020-10-20,4874605.102893153
2020-10-21,4850537.769543995
2020-10-22,4825843.322369682
2020-10-23,4825455.0040855175
2020-10-26,4765288.624791894
2020-10-27,4856973.587141642
2020-10-28,4804508.594767975
2020-10-29,4825214.345693546
2020-10-30,4830564.469259645
2020-11-02,4749703.667204282
2020-11-04,4837617.497911199
2020-11-05,4893453.085653783
2020-11-06,4882165.73996062
2020-11-09,4915875.320676693
2020-11-10,4724698.94466263
2020-11-11,4865247.250814729
2020-11-12,4837262.797300621
2020-11-13,4895230.558963237
2020-11-14,4917439.736030135
2020-11-17,4909288.746880192
2020-11-18,4877638.281236566
2020-11-19,4848758.671387886
2020-11-20,4877398.264153539
2020-11-23,5015130.802763961
2020-11-24,5029601.513892671
2020-11-25,4913475.479498797
2020-11-26,4979896.82415028
2020-11-27,4961980.038928722
2020-12-01,5060043.385509625
2020-12-03,5083472.923147939
2020-12-04,5104340.514833304
2020-12-07,5141454.7932033
2020-12-08,5130303.300028282
2020-12-09,5175356.600552869
2020-12-10,5155927.020955146
2020-12-11,5120564.077259873
2020-12-14,5131760.111212616
2020-12-15,5135138.863244193
2020-12-16,5204401.3379729735
2020-12-17,5223400.44623911
2020-12-18,5290272.203845225
2020-12-21,5172747.791746083
2020-12-22,5330965.510757596
2020-12-23,5441711.794616237
2020-12-24,5436769.455078942
2020-12-28,5461705.325723042
2020-12-29,5465542.239923678
2020-12-30,5488606.496463612
2020-12-31,5517972.528815221
2021-01-01,5550293.231844031
2021-01-05,5645901.902879932
2021-01-06,5621452.696597016
2021-01-07,5614462.9759887485
2021-01-08,5759466.879499718
2021-01-11,5822720.304687638
2021-01-12,5784281.715003194
2021-01-13,5799902.714758165
2021-01-14,5769248.650379688
2021-01-15,5657638.753957784
2021-01-18,5512522.174705158
2021-01-19,5596977.488605587
2021-01-20,5674378.323872122
2021-01-21,5626148.236713404
2021-01-22,5528925.973713416
2021-01-25,5481484.828151088
2021-01-27,5433550.432653453
2021-01-28,5371574.187535222
2021-01-29,5275281.355085304
2021-02-01,5395637.752981809
2021-02-03,5536569.097509176
2021-02-04,5538044.241575453
2021-02-05,5550496.654876877
2021-02-08,5613812.969455165
2021-02-09,5606745.141784653
2021-02-10,5640969.9713118775
2021-02-11,5654544.164876742
2021-02-12,5724633.30173801
2021-02-15,5809862.484594544
2021-02-16,5818177.1973815225
2021-02-17,5772323.299923781
2021-02-18,5767019.629399506
2021-02-19,5654037.872458097
2021-02-22,5620146.358986588
2021-02-23,5590151.184623257
2021-02-24,5620983.208848846
2021-02-25,5687362.998941465
2021-02-26,5562517.301505978
2021-03-01,5631382.982204415
2021-03-03,5702445.818413413
2021-03-04,5739180.047614449
2021-03-05,5634786.563460188
2021-03-08,5623467.70109557
2021-03-09,5618162.821668032
2021-03-10,5669307.953098416
2021-03-12,5634570.847801794
2021-03-15,5627038.045644215
2021-03-16,5627886.577659421
2021-03-17,5486740.658136685
2021-03-18,5409068.992374072
2021-03-19,5450318.771346811
2021-03-22,5619269.3845120175
2021-03-23,5712106.055295079
2021-03-24,5647636.01395261
2021-03-25,5511164.407034767
2021-03-26,5572660.465834432
2021-03-30,5723316.878949756
2021-03-31,5712891.981146937
2021-04-01,5833010.258534142
2021-04-06,6076085.538440506
2021-04-07,5983434.745702404
2021-04-08,6032895.907948101
2021-04-09,6102531.253057129
2021-04-12,5683727.053427167
2021-04-13,5729936.635146391
2021-04-15,5758177.792525455
2021-04-16,5849903.028877595
2021-04-19,5760698.810833648
2021-04-20,5744951.582905135
2021-04-22,5783064.213249881
2021-04-23,5737508.706903073
2021-04-26,5796017.459830464
2021-04-27,5892542.664253295
2021-04-28,5878802.137121537
2021-04-29,5903784.05548984
2021-04-30,5853979.774521012
2021-05-03,6087633.485754769
2021-05-05,6152679.600463942
2021-05-06,6300044.946764938
2021-05-07,6384937.970825339
2021-05-10,6467989.494952036
2021-05-11,6440317.960014931
2021-05-12,6310787.9605305055
2021-05-14,6098636.67017806
2021-05-17,6258188.426748345
2021-05-18,6372868.361055846
2021-05-19,6325718.43481262
2021-05-20,6278954.885433242
2021-05-21,6329898.89923893
2021-05-24,6310184.769824999
2021-05-25,6281040.786549729
2021-05-26,6381338.8316497905
2021-05-27,6445468.824722819
2021-05-28,6420940.196539938
2021-05-31,6477521.419585642
2021-06-01,6654517.448965357
2021-06-03,6722738.002350961
2021-06-04,6934439.240482953
2021-06-07,6826110.12317405
2021-06-08,6842910.222624287
2021-06-09,6741723.532043434
2021-06-10,6840658.916285553
2021-06-11,6856568.949672555
2021-06-14,6729007.516813008
2021-06-15,6757108.512313054
2021-06-16,6564297.418177937
2021-06-17,6421463.958253386
2021-06-18,6548698.499793299
2021-06-21,6617397.559181512
2021-06-22,6691603.150668454
2021-06-23,6540404.940673294
2021-06-24,6603107.591303707
2021-06-25,6648346.899737512
2021-06-28,6678979.178039184
2021-06-29,6658645.366821009
2021-06-30,6651304.605810129
2021-07-01,6602123.796394539
2021-07-05,6577956.481789383
2021-07-06,6587613.140618821
2021-07-07,6640290.217214142
2021-07-08,6601768.538695772
2021-07-09,6645902.958418671
2021-07-12,6622385.132728591
2021-07-13,6618568.883268588
2021-07-14,6691211.192576576
2021-07-15,6724847.6440033
2021-07-16,6739176.978521192
2021-07-19,6732684.257119165
2021-07-20,6736696.150932377
2021-07-22,6892870.233814161
2021-07-23,6876939.145328167
2021-07-26,6935321.008560102
2021-07-27,6912171.369034752
2021-07-28,6926753.188407507
2021-07-29,6968829.948390456
2021-07-30,6969645.980163186
2021-08-02,7018268.030102321
2021-08-04,6981011.462394223
2021-08-05,7017893.930274808
2021-08-06,7112629.43907035
2021-08-09,7054716.815187269
2021-08-10,7046677.710700821
2021-08-11,7050342.846115591
2021-08-12,7131200.403854561
2021-08-13,7160857.498053883
2021-08-16,7224954.419033802
2021-08-17,7442735.088871707
2021-08-18,7422746.247187008
2021-08-20,7257144.007771464
2021-08-23,7258997.511354859
2021-08-24,7357783.490528616
2021-08-25,7384130.5141239455
2021-08-26,7348131.299547412
2021-08-27,7417304.764721376
2021-08-30,7496028.003604871
2021-08-31,7661975.612045254
2021-09-01,7612725.592592546
2021-09-03,7656346.743679516
2021-09-06,7743969.747014691
2021-09-07,7653624.4864703445
2021-09-08,7588276.068873407
2021-09-09,7564654.117388471
2021-09-13,7610316.863612047
2021-09-14,7617679.609038389
2021-09-15,7680478.291286009
2021-09-16,7665816.289245176
2021-09-17,7613485.030166221
2021-09-20,7429426.34686067
2021-09-21,7540244.918799877
2021-09-22,7567117.4199983105
2021-09-23,7720095.119652745
2021-09-24,7596429.656326616
2021-09-27,7469110.641997217
2021-09-28,7317651.251303307
2021-09-29,7335795.933592031
2021-09-30,7325424.017906169
2021-10-01,7322553.332580311
2021-10-05,7410687.4137628265
2021-10-06,7250721.413695855
2021-10-07,7469051.614526876
2021-10-08,7501487.682389837
2021-10-11,7577900.81681864
2021-10-12,7642415.900403412
2021-10-13,7699357.619804976
2021-10-14,7741507.339170975
2021-10-18,7708485.729257403
2021-10-19,7847073.768400424
2021-10-20,7750594.600482848
2021-10-21,7705686.610862656
2021-10-22,7593106.916588158
2021-10-25,7502713.294450772
2021-10-26,7600626.219080692
2021-10-27,7641497.277573593
2021-10-28,7400868.417166352
2021-10-29,7372319.280265387
2021-11-01,7509860.243297347
2021-11-03,7506470.683814711
2021-11-04,7535774.120265203
2021-11-08,7690541.069218538
2021-11-09,7735430.849122449
2021-11-10,7759143.368868504
2021-11-11,7733537.889335833
2021-11-12,7909346.903571363
2021-11-15,7903831.716016162
2021-11-16,7885108.956930194
2021-11-17,7895319.828359845
2021-11-18,7757038.69391258
2021-11-22,7579303.956807949
2021-11-23,7661850.294600359
2021-11-24,7617322.685702985
2021-11-25,7688378.272943665
2021-11-26,7397391.05934115
2021-11-29,7424459.166116379
2021-11-30,7434093.978441104
2021-12-01,7519273.468427954
2021-12-03,7344536.744940239
2021-12-06,7136413.843297489
2021-12-07,7228476.9668456195
2021-12-08,7298888.377830201
2021-12-09,7256853.424012524
2021-12-10,7246907.326726176
2021-12-13,7304166.976449167
2021-12-14,7354064.740045707
2021-12-15,7302426.63516465
2021-12-16,7346954.650318879
2021-12-17,7254209.624496891
2021-12-20,7108862.575193971
2021-12-21,7218011.980566167
2021-12-22,7307462.452869896
2021-12-23,7402601.548972184
2021-12-24,7432988.747849444
2021-12-27,7503913.389161968
2021-12-28,7563859.996162889
2021-12-29,7550715.223083335
2021-12-30,7571881.05822245
2021-12-31,7612099.492789249
2022-01-03,7660506.419690857
2022-01-05,7559514.315872643
2022-01-06,7484425.358385518
2022-01-07,7484849.670187704
2022-01-10,7512003.459885037
2022-01-11,7592001.912462594
2022-01-12,7567818.44000495
2022-01-13,7550623.238117431
2022-01-14,7537825.091720518
2022-01-17,7526811.514109929
2022-01-18,7356891.58498819
2022-01-19,7293883.119386632
2022-01-20,7377738.713031402
2022-01-21,7264755.82073964
2022-01-24,6951889.794343304
2022-01-25,6991030.598638151
2022-01-27,6762268.153911014
2022-01-28,6789573.532510345
2022-01-31,6991076.040560532
2022-02-01,7047550.260685478
2022-02-03,6961013.578201995
2022-02-04,6981838.176552967
2022-02-07,6958270.905234153
2022-02-08,6928875.5453634495
2022-02-09,6982765.238796223
2022-02-10,7047149.699169581
2022-02-11,6912845.867390174
2022-02-14,6723470.834440083
2022-02-15,6869654.40966375
2022-02-16,6830495.615831738
2022-02-17,6823626.306520994
2022-02-18,6798642.13227449
2022-02-21,6732287.010897677
2022-02-22,6736135.931965672
2022-02-23,6731943.704910301
2022-02-24,6452728.384777211
2022-02-25,6629370.085643501
2022-02-28,6829620.668991034
2022-03-02,6812311.240792328
2022-03-04,6646791.729526361
2022-03-07,6632826.766090326
2022-03-08,6667034.883421029
2022-03-09,6687456.592877535
2022-03-10,6703839.4474100135
2022-03-11,6820333.286753829
2022-03-14,6838528.766132189
2022-03-15,6756883.372497633
2022-03-16,6814686.431378241
2022-03-17,6966851.398365242
2022-03-21,6935289.617395051
2022-03-22,6989619.8167412905
2022-03-23,6960701.557891243
2022-03-24,6959879.070511382
2022-03-25,6873643.898872601
2022-03-28,6943900.453620778
2022-03-29,6927418.875825626
2022-03-30,6960884.681206307
2022-03-31,6964050.977952867
2022-04-01,7045544.670756065
2022-04-05,7128175.631913734
2022-04-06,7226951.2628150275
2022-04-07,7093284.437796642
2022-04-08,7167383.0690943245
2022-04-11,7157602.133008556
2022-04-12,7066134.660894536
2022-04-13,7039892.37834717
2022-04-18,7084585.149408754
2022-04-19,7097045.622399683
2022-04-20,7129862.315012293
2022-04-21,7253243.147429089
2022-04-22,7167082.2540203305
2022-04-25,6960829.651287293
2022-04-26,7165049.162631267
2022-04-27,7056661.10018841
2022-04-28,7174253.13790093
2022-04-29,6994946.378254732
2022-05-02,7045902.301526868
2022-05-05,6965178.455361213
2022-05-06,6998293.774680021
2022-05-09,6977331.864989302
2022-05-10,6835244.205175737
2022-05-11,6771140.4204402
2022-05-12,6658106.490774556
2022-05-13,6739699.546166212
2022-05-16,6753671.495739678
2022-05-17,6950845.855881198
2022-05-18,6889039.575268775
2022-05-19,6823510.992982727
2022-05-20,6980482.840330105
2022-05-23,6923017.918435947
2022-05-24,6889843.041354463
2022-05-25,6865853.197288566
2022-05-26,6883274.726838783
2022-05-27,6869778.014349226
2022-05-30,6976386.309959505
2022-05-31,6983266.962375835
2022-06-01,6929914.198588744
2022-06-03,6888049.777790443
2022-06-06,6884923.559582058
2022-06-07,6905628.011354326
2022-06-08,6834816.268611202
2022-06-09,6874471.448534116
2022-06-10,6839372.97332751
2022-06-13,6675904.351998436
2022-06-14,6737571.37149266
2022-06-15,6667727.725625695
2022-06-16,6487911.126826597
2022-06-17,6434539.374981831
2022-06-20,6362792.797198173
2022-06-21,6490223.747403796
2022-06-22,6393254.876375802
2022-06-23,6379704.536804855
2022-06-24,6407656.835532467
2022-06-27,6495475.864870604
2022-06-28,6511492.238472454
2022-06-29,6590540.857453363
2022-06-30,6591115.05073377
2022-07-01,6532960.13533711
2022-07-05,6504479.539779686
2022-07-06,6525381.5701677855
2022-07-07,6603089.229515214
2022-07-08,6674154.203430137
2022-07-11,6709567.80137099
2022-07-12,6670473.314296781
2022-07-13,6668926.9279639935
2022-07-14,6662354.6482873615
2022-07-15,6705658.6108199665
2022-07-18,6740671.0923456
2022-07-19,6770695.084982637
2022-07-20,6780001.373361496
2022-07-21,6818403.047148403
2022-07-22,6815779.363302405
2022-07-25,6783825.6415434
2022-07-26,6808763.1353495605
2022-07-27,6845707.839937013
2022-07-28,6862134.695980055
2022-07-29,6965341.561028346
2022-08-01,7102212.746014935
2022-08-03,7068351.1449127225
2022-08-04,7068094.119594855
2022-08-05,7036976.814978136
2022-08-08,7116249.208546373
2022-08-10,7130679.05218516
2022-08-11,7094697.7442345135
2022-08-12,7144539.819823999
2022-08-16,7225065.836287558
2022-08-17,7231096.334040381
2022-08-18,7271260.856559002
2022-08-19,7180340.89335133
2022-08-22,7166710.225320285
2022-08-23,7248896.744167273
2022-08-24,7247950.959048397
2022-08-25,7207616.889901399
2022-08-26,7274307.573916031
2022-08-29,7289121.508281229
2022-08-30,7426273.468870739
2022-09-01,7364252.2878754325
2022-09-05,7431994.380030199
2022-09-06,7452045.07243563
2022-09-07,7477983.4447929
2022-09-08,7515045.918273798
2022-09-09,7493790.289826205
2022-09-12,7460109.472766235
2022-09-13,7520099.704153598
2022-09-14,7551851.119723891
2022-09-15,7604930.497748637
2022-09-16,7483329.760305408
2022-09-19,7562627.541666618
2022-09-20,7599336.8783497885
2022-09-21,7593230.320958904
2022-09-22,7597651.958621872
2022-09-23,7476600.000530488
2022-09-26,7247369.743857792
2022-09-27,7244483.810738323
2022-09-28,7158763.18750221
2022-09-29,7242196.215127732
2022-09-30,7247705.207720735
2022-10-03,7132366.5344108995
2022-10-06,7164874.231378157
2022-10-07,7144294.93500386
2022-10-10,7079919.586554166
2022-10-11,7026579.37046974
2022-10-12,7061569.479023841
2022-10-13,7049500.018350295
2022-10-14,7060650.854433598
2022-10-17,7073767.662534282
2022-10-18,7205376.265173637
2022-10-19,7214906.596431239
2022-10-20,7300338.841978331
2022-10-21,7261306.812180413
2022-10-24,7311220.431894793
2022-10-25,7324165.74307183
2022-10-27,7369730.066071781
2022-10-28,7386172.956545032
2022-10-31,7469729.920579616
2022-11-01,7585226.125095063
2022-11-03,7555640.4665904185
2022-11-04,7602374.926680701
2022-11-07,7655937.774611274
2022-11-09,7664388.442048068
2022-11-10,7610036.717837474
2022-11-11,7542508.904106472
2022-11-14,7520268.428391527
2022-11-15,7517182.156167384
2022-11-16,7482761.911315621
2022-11-17,7471808.359275742
2022-11-18,7399456.364007347
2022-11-21,7377896.292737165
2022-11-22,7403869.323339167
2022-11-23,7368089.9109657
2022-11-24,7373572.803127901
2022-11-25,7397108.502224759
2022-11-28,7394864.471416527
2022-11-29,7422194.96625614
2022-11-30,7501376.8683076985
2022-12-01,7451383.373170105
2022-12-05,7480614.635298029
2022-12-06,7505138.934277747
2022-12-07,7446844.306432611
2022-12-08,7366410.329582901
2022-12-09,7386700.780901323
2022-12-12,7396599.747312276
2022-12-13,7441662.028880601
2022-12-14,7471559.98702149
2022-12-15,7427525.450463385
2022-12-16,7334176.539873029
2022-12-19,7414585.91639555
2022-12-20,7418495.788782435
2022-12-21,7327941.054167557
2022-12-22,7286832.204230457
2022-12-23,7113484.835182412
2022-12-26,7214813.235204448
2022-12-27,7226887.703709866
2022-12-28,7247722.861514104
2022-12-29,7274232.228807832
2022-12-30,7279089.880320157
2023-01-02,7281873.199479461
2023-01-04,7212657.106889104
2023-01-05,7304225.234427227
2023-01-06,7297106.570736288
2023-01-09,7336511.673665083
2023-01-10,7233452.946456019
2023-01-11,7203597.477823376
2023-01-12,7200052.502777748
2023-01-13,7252757.494014418
2023-01-16,7199043.077439531
2023-01-17,7239399.581520948
2023-01-18,7284754.3894349625
2023-01-19,7260890.8631574
2023-01-20,7249963.617088982
2023-01-23,7287155.789170039
2023-01-24,7296971.364271923
2023-01-25,7266236.809009228
2023-01-27,7046088.709982761
2023-01-30,7146741.087541179
2023-01-31,7152586.063231302
2023-02-01,6829785.105035576
2023-02-03,6908929.556070359
2023-02-06,6919529.514585969
2023-02-07,6832040.5938390065
2023-02-08,6860940.640795048
2023-02-09,6858888.420611792
2023-02-10,6817596.405592155
2023-02-13,6835876.062288448
2023-02-14,6909582.3284161715
2023-02-15,6920286.2609988535
2023-02-16,6925007.039387926
2023-02-17,6906036.493118536
2023-02-20,6883344.46225617
2023-02-21,6870678.98524226
2023-02-22,6839751.7203744035
2023-02-23,6863173.387552133
2023-02-24,6838394.849578197
2023-02-27,6787619.851322666
2023-02-28,6771873.342960587
2023-03-01,6774273.580938789
2023-03-03,6872170.174024237
2023-03-06,6895296.527005893
2023-03-08,6952510.07921447
2023-03-09,6873931.865650781
2023-03-10,6877023.106360756
2023-03-13,6807892.194408071
2023-03-14,6744448.224937302
2023-03-15,6725620.5376442745
2023-03-16,6781095.08457503
2023-03-17,6748222.872509907
2023-03-20,6742895.185323017
2023-03-21,6700602.74606942
2023-03-22,6687700.877110706
2023-03-23,6706110.0942101795
2023-03-24,6647216.080346536
2023-03-27,6648946.394994363
2023-03-28,6639672.698166706
2023-03-29,6720077.272245215
2023-03-31,6760206.339380113
2023-04-03,6758996.170605781
2023-04-06,6749650.893577972
2023-04-10,6774772.088881261
2023-04-11,6835674.217889895
2023-04-12,6832533.738035286
2023-04-13,6853011.359796581
2023-04-17,6910721.3510944275
2023-04-18,6887360.856735372
2023-04-19,6864823.765562072
2023-04-20,6864095.312676143
2023-04-21,6933758.87676436
2023-04-24,6933072.791826604
2023-04-25,6988954.328745336
2023-04-26,6997495.595204586
2023-04-27,7044912.985132069
2023-04-28,7164170.505490672
2023-05-02,7177065.67387227
2023-05-04,7176977.488502259
2023-05-05,7214662.376816744
2023-05-08,7227375.025525273
2023-05-09,7189653.489075572
2023-05-10,7200764.6614128975
2023-05-11,7089353.016775033
2023-05-12,7045185.648565636
2023-05-15,7110655.905931401
2023-05-16,7070836.994982218
2023-05-17,7080181.8517491
2023-05-18,6993636.006817066
2023-05-19,6965316.298675045
2023-05-22,7005108.340776217
2023-05-23,7022037.324142515
2023-05-24,7053628.753032702
2023-05-25,7125426.124874677
2023-05-26,7158057.442409343
2023-05-29,7193108.735913076
2023-05-30,7226415.146447396
2023-05-31,7217794.919310029
2023-06-01,7206559.461969291
2023-06-05,7196355.056019371
2023-06-06,7209462.475578559
2023-06-07,7341752.227438071
2023-06-08,7316420.171223562
2023-06-09,7279576.820095309
2023-06-12,7296101.723710437
2023-06-13,7369066.506230935
2023-06-14,7378385.345066863
2023-06-15,7430736.330735744
2023-06-16,7460712.081738932
2023-06-19,7430477.843482821
2023-06-20,7465001.455777603
2023-06-21,7432176.796418547
2023-06-22,7378825.344903872
2023-06-23,7353709.853940938
2023-06-26,7368649.156329091
2023-06-27,7360508.586491454
2023-06-28,7431595.807941243
2023-06-30,7502600.047631175
2023-07-03,7523579.911263958
2023-07-05,7623412.872171889
2023-07-06,7650439.150943338
2023-07-07,7548931.947689163
2023-07-10,7504501.753564987
2023-07-11,7591258.918222187
2023-07-12,7564329.309552372
2023-07-13,7568990.812871957
2023-07-14,7590997.486919067
2023-07-17,7599963.631818924
2023-07-18,7554275.952218185
2023-07-19,7625507.633436726
2023-07-20,7711427.552120405
2023-07-21,7688282.329676706
2023-07-24,7541579.668290592
2023-07-25,7463252.706452717
2023-07-26,7570092.69728823
2023-07-27,7479856.654778016
2023-07-28,7514389.398259942
2023-07-31,7464414.965045752
2023-08-01,7449982.197589174
2023-08-03,7401870.961479895
2023-08-04,7406507.294185296
2023-08-07,7409176.858147324
2023-08-08,7395271.269575346
2023-08-09,7501137.528561976
2023-08-10,7448748.85875307
2023-08-11,7434846.114777391
2023-08-14,7443103.604912715
2023-08-16,7506870.433145937
2023-08-17,7440290.428362054
2023-08-18,7428818.669093587
2023-08-21,7505452.346409547
2023-08-22,7565697.355812805
2023-08-23,7566284.548071665
2023-08-24,7534709.894546466
2023-08-25,7415291.664479261
2023-08-28,7428314.657422004
2023-08-29,7442785.892560531
2023-08-30,7441287.730568422
2023-08-31,7413915.83155387
2023-09-01,7487740.237913206
2023-09-05,7494489.273063756
2023-09-06,7500342.045061498
2023-09-07,7569286.292014164
2023-09-08,7636548.59999845
2023-09-11,7680896.4050151585
2023-09-12,7652201.034429436
2023-09-13,7662551.3509086585
2023-09-14,7681025.268403358
2023-09-15,7682872.891944485
2023-09-18,7720381.829812667
2023-09-20,7690979.052707877
2023-09-21,7629064.62004357
2023-09-22,7563446.163851723
2023-09-25,7549614.41446011
2023-09-26,7543733.336121549
2023-09-27,7601520.4402449485
2023-09-28,7543328.950692692
2023-09-29,7686800.051288375
2023-10-03,7624180.664413296
2023-10-05,7677779.902378494
2023-10-06,7693255.246450929
2023-10-09,7671591.295106704
2023-10-10,7726529.413308903
2023-10-11,7757966.6194993
2023-10-12,7772085.436148375
2023-10-13,7786915.375406798
2023-10-16,7828968.011664226
2023-10-17,7850875.13072324
2023-10-18,7789009.428188371
2023-10-19,7863281.103732937
2023-10-20,7845446.735524587
2023-10-23,7723253.497348437
2023-10-25,7613944.10998181
2023-10-26,7541300.073320353
2023-10-27,7718910.383929595
2023-10-30,7700910.330192329
2023-10-31,7709717.331301389
2023-11-01,7656998.91800349
2023-11-03,7700135.263910091
2023-11-06,7790424.479188185
2023-11-07,7800230.92751565
2023-11-08,7809027.80299195
2023-11-09,7834493.56072953
2023-11-10,7856827.457627455
2023-11-13,7927795.208835949
2023-11-15,8024886.727787556
2023-11-16,8070232.326607859
2023-11-17,8115127.898930542
2023-11-20,8120623.01336704
2023-11-21,8124121.518342639
2023-11-22,8170144.38184395
2023-11-23,8203661.970748885
2023-11-24,8186545.363479166
2023-11-28,8266886.644896692
2023-11-29,8328708.976429134
2023-11-30,8392930.589458043
2023-12-01,8463548.1519496
2023-12-05,8502901.070485922
2023-12-06,8504293.63404266
2023-12-07,8513720.292267544
2023-12-08,8495255.8534255
2023-12-11,8571514.746521821
2023-12-12,8561674.2561196
2023-12-13,8647176.392973276
2023-12-14,8667928.002232702
2023-12-15,8663336.757689558
2023-12-18,8720101.022833524
2023-12-19,8900746.121464627
2023-12-20,8724640.812226795
2023-12-21,8709928.088186722
2023-12-22,8830477.17574169
2023-12-26,8926451.74917735
2023-12-27,9049142.312579092
2023-12-28,9166914.77535966
2023-12-29,9215910.321512105
2024-01-01,9266152.429598136
2024-01-03,9382945.907499881
2024-01-04,9417363.343887491
2024-01-05,9455438.87115772
2024-01-08,9442517.873617304
2024-01-09,9568430.605914827
2024-01-10,9484459.32467233
2024-01-11,9638196.656155376
2024-01-12,9641341.600349277
2024-01-15,9688462.884455105
2024-01-16,9646174.595396621
2024-01-17,9547805.818207249
2024-01-18,9435253.406105723
2024-01-19,9585547.714620648
2024-01-23,9451519.06829125
2024-01-24,9604763.909295935
2024-01-25,9867791.386375234
2024-01-29,10086295.632567395
2024-01-30,9946691.435725033
2024-01-31,9996539.677404603
2024-02-01,9976600.946168527
2024-02-05,10003649.430122176
2024-02-06,10123494.121907532
2024-02-07,10084210.916512577
2024-02-08,10144138.776419083
2024-02-09,10094105.743427187
2024-02-12,9999278.963633334
2024-02-13,10135402.940082664
2024-02-14,10323758.337484384
2024-02-15,10475568.946416778
2024-02-16,10577228.849883039
2024-02-19,10638894.94035775
2024-02-20,10576427.569294728
2024-02-21,10408610.935868725
2024-02-22,10623166.706210554
2024-02-23,10561616.733600551
2024-02-26,10583525.349837277
2024-02-27,10599473.555367915
2024-02-28,10374601.717226805
2024-02-29,10294951.102597967
2024-03-01,10455024.19170047
2024-03-05,10542246.983458571
2024-03-06,10630411.544128997
2024-03-07,10745989.207863996
2024-03-11,10566201.552220622
2024-03-12,10476120.290551642
2024-03-13,10062117.220849767
2024-03-14,10170875.707014438
2024-03-15,10086139.809346497
2024-03-18,10126663.489481552
2024-03-19,10005134.088890817
2024-03-20,10028872.985705324
2024-03-21,10212376.26692209
2024-03-22,10328303.259197861
2024-03-26,10321513.812591279
2024-03-27,10343568.881912228
2024-03-28,10449735.516977081
2024-04-01,10467012.43877971
2024-04-03,10381020.068703216
2024-04-04,10354991.16851093
2024-04-05,10272409.309039569
2024-04-08,10321205.606658624
2024-04-09,10265995.865142284
2024-04-10,10279017.072184889
2024-04-12,10154200.364907667
2024-04-15,10111744.989142401
2024-04-16,10078709.32364522
2024-04-18,10021222.708522331
2024-04-19,9947876.214489045
2024-04-22,10005105.816237476
2024-04-23,9939490.481986197
2024-04-24,10017950.393070353
2024-04-25,10123571.241677042
2024-04-26,10207112.689323938
2024-04-29,10159803.042054474
2024-04-30,10201609.052337661
2024-05-02,10394217.96065979
2024-05-06,10279959.480190996
2024-05-07,10020624.03251443
2024-05-08,10152526.033771016
2024-05-09,10060720.36165007
2024-05-10,10276933.648360277
2024-05-13,10228499.17551049
2024-05-14,10320015.698618792
2024-05-15,10378337.5431433
2024-05-16,10409041.678746328
2024-05-17,10410704.229196835
2024-05-21,10543964.93885704
2024-05-22,10547166.706440095
2024-05-23,10649063.117675684
2024-05-24,10674852.135346109
2024-05-27,10649820.262411509
2024-05-28,10577171.45780289
2024-05-29,10609463.370617723
2024-05-30,10476731.43079533
2024-05-31,10536975.875425689
2024-06-03,11034932.97331909
2024-06-05,11406049.754291778
2024-06-06,11538054.982949218
2024-06-07,11777618.948841024
2024-06-10,11817679.561375782
2024-06-11,11905326.65633539
2024-06-12,12035531.295104153
2024-06-13,12071969.170759352
2024-06-14,12156219.555607717
2024-06-18,12239153.161699967
2024-06-19,12008239.343380548
2024-06-20,11944272.056970002
2024-06-21,11911036.777644854
2024-06-24,12044839.17295519
2024-06-25,11935507.934279123
2024-06-26,11849415.601885825
2024-06-27,11933393.045810526
2024-06-28,11984830.973497147
2024-07-01,11959770.565951642
2024-07-03,12002137.904611727
2024-07-04,12030430.621312182
2024-07-05,12130508.924773091
2024-07-08,12040881.353614738
2024-07-09,12150456.976174539
2024-07-10,12069914.647916326
2024-07-11,12009005.180465894
2024-07-12,11986142.930912036
2024-07-15,12094036.853293862
2024-07-16,12187986.96989491
2024-07-18,12205820.785433212
2024-07-19,11948455.779214298
2024-07-22,12053693.653826492
2024-07-23,12040448.76148759
2024-07-24,11995437.667079147
2024-07-25,11998983.874859167
2024-07-26,12359872.836077088
2024-07-29,12362372.896791056
2024-07-30,12389739.54094255
2024-07-31,12451877.39042058
2024-08-01,12516956.793400144
2024-08-05,12180908.976046452
2024-08-06,12066435.034923706
2024-08-07,12406550.644033425
2024-08-08,12251845.73106715
2024-08-09,12386723.233973617
2024-08-12,12287855.090648305
2024-08-13,12230170.06884015
2024-08-14,12150237.338596478
2024-08-16,12391548.326816794
2024-08-19,12369407.969100542
2024-08-20,12369338.158880321
2024-08-21,12386454.432928247
2024-08-22,12399002.49542319
2024-08-23,12625468.375241319
2024-08-26,12687355.865095776
2024-08-27,12655927.29403427
2024-08-28,12709764.49641744
2024-08-29,12741269.358274797
2024-08-30,12854189.10466879
2024-09-02,12868516.7785404
2024-09-04,12830042.691557847
2024-09-05,12781876.765079321
2024-09-06,12674025.299586508
