date,portfolio_value
2016-10-20,1213834.1494367537
2016-10-21,1213833.2595403518
2016-10-24,1213224.731299342
2016-10-25,1224888.2364316073
2016-10-26,1225452.000873651
2016-10-27,1221189.6698469152
2016-10-28,1222772.5050527998
2016-11-01,1222128.2750126868
2016-11-03,1219185.3572524157
2016-11-04,1212990.263974344
2016-11-07,1213342.3725295926
2016-11-08,1214812.4699705376
2016-11-09,1208655.9171671197
2016-11-10,1213464.4834079163
2016-11-11,1199525.8303548994
2016-11-15,1183412.6992225875
2016-11-16,1190779.2570107451
2016-11-17,1192493.2359147896
2016-11-18,1192160.9328301195
2016-11-21,1182549.8362101475
2016-11-22,1186125.0407182425
2016-11-23,1188345.8255214838
2016-11-24,1187993.4664552214
2016-11-25,1200227.6128168618
2016-11-28,1202527.2383170302
2016-11-29,1208725.709327438
2016-11-30,1217659.371256842
2016-12-01,1217976.246675065
2016-12-05,1218569.0913394392
2016-12-06,1216896.099418042
2016-12-07,1213635.0895194286
2016-12-08,1218943.6308562302
2016-12-09,1224686.4127861147
2016-12-12,1221799.201989176
2016-12-13,1220828.240458454
2016-12-14,1223751.349646739
2016-12-15,1227816.8576479387
2016-12-16,1229903.195785572
2016-12-19,1228327.592719424
2016-12-20,1226777.1421822377
2016-12-21,1225811.4864755715
2016-12-22,1221520.347963674
2016-12-23,1219299.536423127
2016-12-26,1213564.2234456982
2016-12-27,1219900.8517842093
2016-12-28,1224185.7126131768
2016-12-29,1227086.5017254055
2016-12-30,1229776.569909012
2017-01-02,1230441.4596240828
2017-01-04,1238162.0724620603
2017-01-05,1238102.975197206
2017-01-06,1230571.0844705314
2017-01-09,1230481.9188923794
2017-01-10,1231325.5663901991
2017-01-11,1233597.1204549272
2017-01-12,1235871.1078093247
2017-01-13,1235369.6169848784
2017-01-16,1235583.3105475106
2017-01-17,1236474.2474901685
2017-01-18,1242481.090573443
2017-01-19,1242195.4816678392
2017-01-20,1236897.1597678983
2017-01-23,1232922.179607206
2017-01-24,1242181.5940272908
2017-01-25,1247449.7666750832
2017-01-27,1247619.244707358
2017-01-30,1243761.9348910914
2017-01-31,1238238.6946754984
2017-02-01,1238572.013634983
2017-02-03,1240047.179469334
2017-02-06,1244572.124602572
2017-02-07,1241795.8289514405
2017-02-08,1242748.3543638242
2017-02-09,1242876.045665482
2017-02-10,1244433.080145576
2017-02-13,1243745.3804703534
2017-02-14,1242096.8258583937
2017-02-15,1242170.9143442463
2017-02-16,1243302.4549432087
2017-02-17,1245180.91865995
2017-02-20,1253210.8798555138
2017-02-21,1257711.7319619702
2017-02-22,1257216.8908117167
2017-02-23,1257110.7553525104
2017-02-27,1253689.3752730496
2017-02-28,1253475.2382407035
2017-03-01,1254871.2444984026
2017-03-03,1253494.293426664
2017-03-06,1256223.5850677427
2017-03-07,1256500.5544461515
2017-03-08,1256845.8752510399
2017-03-09,1256259.013064959
2017-03-10,1256879.0753413904
2017-03-14,1263429.1353753454
2017-03-15,1264619.4076774241
2017-03-16,1268517.8931958703
2017-03-17,1268034.5150787106
2017-03-20,1264521.9910449642
2017-03-21,1267780.4333076298
2017-03-22,1259885.6442484027
2017-03-23,1256228.7072828023
2017-03-24,1259320.4144114023
2017-03-27,1255432.612599404
2017-03-28,1258527.0626737233
2017-03-29,1271851.4032627014
2017-03-30,1274439.2739917492
2017-03-31,1273268.4019537363
2017-04-03,1275570.3953861839
2017-04-06,1275809.6505102043
2017-04-07,1272270.8488264342
2017-04-10,1278612.1782638868
2017-04-11,1277750.7044402093
2017-04-12,1276034.3142322388
2017-04-13,1277723.3300532005
2017-04-17,1272318.2162442175
2017-04-18,1270057.6800065022
2017-04-19,1271730.9847151977
2017-04-20,1277450.8327238564
2017-04-21,1280383.1118079573
2017-04-24,1283260.1460994382
2017-04-25,1286829.3198667415
2017-04-26,1285701.7501175164
2017-04-27,1285953.590333921
2017-04-28,1282736.4192475881
2017-05-02,1283124.42336313
2017-05-04,1283139.556039324
2017-05-05,1291776.4177853207
2017-05-08,1295274.7730179369
2017-05-09,1297676.918737894
2017-05-10,1304238.0347505107
2017-05-11,1302513.5697857705
2017-05-12,1304787.2387195139
2017-05-15,1309707.7948253842
2017-05-16,1315763.6912963
2017-05-17,1317410.0223979445
2017-05-18,1313094.7498972237
2017-05-19,1311529.1016163111
2017-05-22,1314456.8716419758
2017-05-23,1311247.038318836
2017-05-24,1311300.570970871
2017-05-25,1320920.0756616988
2017-05-26,1327191.117569728
2017-05-29,1321526.3237142814
2017-05-30,1319086.0151118906
2017-05-31,1335029.0598806697
2017-06-01,1332032.162481036
2017-06-05,1332660.983527401
2017-06-06,1332647.9280583062
2017-06-07,1340494.3105129432
2017-06-08,1336445.480982401
2017-06-09,1339792.779041699
2017-06-12,1333315.4675455848
2017-06-13,1337514.3563996044
2017-06-14,1334775.7032957461
2017-06-15,1339415.3323453837
2017-06-16,1339549.9331966734
2017-06-19,1351297.8122691994
2017-06-20,1348420.3836847877
2017-06-21,1352498.4007661566
2017-06-22,1346035.7388440338
2017-06-23,1339312.2872558795
2017-06-27,1327793.5623594378
2017-06-28,1331728.2617956395
2017-06-29,1331234.9750391236
2017-06-30,1333143.8108707217
2017-07-03,1337216.6568385113
2017-07-05,1341796.3491108944
2017-07-06,1339652.7812721273
2017-07-07,1342026.6880166954
2017-07-10,1340986.824268111
2017-07-11,1340123.3606079686
2017-07-12,1343126.809942413
2017-07-13,1346099.4925025725
2017-07-14,1343440.54790989
2017-07-17,1341385.5555881355
2017-07-18,1341526.7088534448
2017-07-19,1346781.268457806
2017-07-20,1344697.5383596553
2017-07-21,1339639.800924947
2017-07-24,1341423.3504263668
2017-07-25,1343278.0085452
2017-07-26,1345006.8173690566
2017-07-27,1344850.926457075
2017-07-28,1341021.1467271189
2017-07-31,1343632.4140179087
2017-08-01,1351645.8241868974
2017-08-03,1353670.2727953692
2017-08-04,1355171.3674374567
2017-08-07,1357856.5558966845
2017-08-08,1354379.016053117
2017-08-09,1346254.7643775137
2017-08-10,1337071.0440105917
2017-08-11,1330716.423577517
2017-08-14,1338553.0371037535
2017-08-16,1344559.6806894524
2017-08-17,1355671.2009056509
2017-08-18,1356400.592701177
2017-08-21,1345425.1468886142
2017-08-22,1342957.1122231204
2017-08-23,1344395.603340414
2017-08-24,1342527.3367005277
2017-08-28,1349460.248433642
2017-08-29,1344714.5069651282
2017-08-30,1348100.8471499297
2017-08-31,1355386.9540221142
2017-09-01,1356203.2370250637
2017-09-05,1358014.4641372147
2017-09-06,1362319.2815991298
2017-09-07,1365206.0267693428
2017-09-08,1367777.635155663
2017-09-11,1370734.1266211676
2017-09-12,1371363.0297078127
2017-09-13,1372021.8655374208
2017-09-14,1368351.4612637102
2017-09-15,1365652.8407302035
2017-09-18,1368793.4950653731
2017-09-19,1372442.8598107817
2017-09-20,1371942.5213750503
2017-09-21,1373905.8054686892
2017-09-22,1367877.4933977036
2017-09-25,1363706.9042088552
2017-09-26,1361718.3991932068
2017-09-27,1355414.3217834316
2017-09-28,1354983.0809548441
2017-09-29,1363418.6565514163
2017-10-03,1371326.207986206
2017-10-05,1363507.5129426534
2017-10-06,1364246.2457606832
2017-10-09,1364692.3187038123
2017-10-10,1368215.7771771841
2017-10-11,1364369.069028177
2017-10-12,1370509.7812396188
2017-10-13,1376158.5245465462
2017-10-16,1366159.9912749566
2017-10-17,1367291.7035079126
2017-10-18,1367281.9924068118
2017-10-19,1369819.5016777525
2017-10-23,1365816.676449789
2017-10-24,1367658.936088588
2017-10-25,1367717.8036058536
2017-10-26,1371319.3147204516
2017-10-27,1361094.841742502
2017-10-30,1362829.0317051455
2017-10-31,1371351.0551068166
2017-11-01,1363295.0960577687
2017-11-03,1365808.1110622385
2017-11-06,1376672.75718413
2017-11-07,1367328.8843783971
2017-11-08,1381207.1384647745
2017-11-09,1420231.537033832
2017-11-10,1435078.7147973992
2017-11-13,1438224.3869293295
2017-11-14,1426046.0399315166
2017-11-15,1421975.8157755134
2017-11-16,1424493.6703365229
2017-11-17,1433225.5862014503
2017-11-20,1446806.5612754305
2017-11-21,1500037.517128138
2017-11-22,1515516.4605992893
2017-11-23,1484651.2369249347
2017-11-24,1471266.7286785669
2017-11-27,1482553.7154671757
2017-11-28,1483725.4771191305
2017-11-29,1488815.8897438606
2017-11-30,1477620.7550044649
2017-12-01,1476401.7250396116
2017-12-05,1465333.4397309255
2017-12-06,1465510.619905999
2017-12-07,1495929.8383483738
2017-12-08,1515343.1180553804
2017-12-11,1506847.0958748467
2017-12-12,1513099.3665373796
2017-12-13,1529613.2629648095
2017-12-14,1530990.2921159444
2017-12-15,1534198.8488095622
2017-12-18,1532257.4786716162
2017-12-19,1538415.2756328601
2017-12-20,1531043.8554547539
2017-12-21,1541118.4938718611
2017-12-22,1554912.567983456
2017-12-26,1552961.3669309795
2017-12-27,1555631.9060709116
2017-12-28,1565134.85214642
2017-12-29,1584429.1242546441
2018-01-01,1594202.1273040168
2018-01-03,1576665.2745532081
2018-01-04,1601359.5576806888
2018-01-05,1604294.4964203257
2018-01-08,1625293.028055073
2018-01-09,1640580.2793769755
2018-01-10,1634854.8074061722
2018-01-11,1649813.395487696
2018-01-12,1660210.0036150245
2018-01-15,1683568.149804869
2018-01-16,1673901.3518260384
2018-01-17,1678067.8576518546
2018-01-18,1674458.2235413794
2018-01-19,1686874.5235278127
2018-01-22,1681002.5613200748
2018-01-23,1685563.6331693109
2018-01-24,1683135.6876333458
2018-01-25,1676271.5975643375
2018-01-29,1693070.1522313869
2018-01-30,1678368.471094281
2018-01-31,1656142.7126667507
2018-02-01,1703341.9743544818
2018-02-05,1689030.638821052
2018-02-06,1648333.9266283538
2018-02-07,1691745.4415014673
2018-02-08,1733629.596929446
2018-02-09,1725704.2406136433
2018-02-12,1736754.1252251433
2018-02-14,1749369.591547549
2018-02-15,1748151.8644252396
2018-02-16,1743062.2884403467
2018-02-19,1720397.074156919
2018-02-20,1722117.7374590577
2018-02-21,1755277.948444951
2018-02-22,1733564.191424528
2018-02-23,1762242.391397001
2018-02-26,1764392.4156509298
2018-02-27,1766251.8105494892
2018-02-28,1764735.6785478806
2018-03-01,1743100.0094114784
2018-03-06,1719536.0595552672
2018-03-07,1706043.2312265632
2018-03-08,1710270.3716949369
2018-03-09,1697325.621043832
2018-03-12,1720464.017421422
2018-03-13,1733846.3253848464
2018-03-14,1721287.2844379572
2018-03-15,1714440.840541368
2018-03-16,1698185.3107826908
2018-03-19,1669709.4407201735
2018-03-20,1688046.8298849498
2018-03-21,1692599.1518074933
2018-03-22,1692735.4529753593
2018-03-23,1690554.6166223905
2018-03-26,1702991.9698416777
2018-03-27,1721565.3576318498
2018-03-28,1727025.2634037947
2018-04-02,1790999.8043299073
2018-04-04,1786779.4809696493
2018-04-05,1789509.086602155
2018-04-06,1792828.5020595088
2018-04-09,1792666.2184369164
2018-04-10,1810849.7816006457
2018-04-11,1819705.2779639575
2018-04-12,1825978.40055449
2018-04-13,1827043.88448121
2018-04-16,1823614.7096823824
2018-04-17,1829760.028528039
2018-04-18,1828121.5732253818
2018-04-19,1843840.7309093976
2018-04-20,1845129.4444635212
2018-04-23,1881893.7203461449
2018-04-24,1900322.7243595216
2018-04-25,1973568.7688394657
2018-04-26,1985934.115543603
2018-04-27,1949655.8142877133
2018-04-30,1945205.6323318768
2018-05-02,1920131.007906834
2018-05-04,1913481.219110401
2018-05-07,1921740.8283511144
2018-05-08,1929665.5436122804
2018-05-09,1944317.3392840615
2018-05-10,1957008.9937409086
2018-05-11,1974712.5060515625
2018-05-14,1987812.6788874376
2018-05-15,1949839.0570395808
2018-05-16,1938884.382320016
2018-05-17,1931768.309848036
2018-05-18,1925652.4146557208
2018-05-21,1906417.0497761304
2018-05-22,1895969.2144009317
2018-05-23,1913510.1585163162
2018-05-24,1939761.946781715
2018-05-25,1957863.6033870329
2018-05-28,1956797.0351900463
2018-05-29,1961651.8158475722
2018-05-30,1970468.6282860476
2018-05-31,1983989.2506594835
2018-06-01,1960906.3272176501
2018-06-05,1937356.5524261296
2018-06-06,1956735.749109246
2018-06-07,1980991.5291279142
2018-06-08,1978470.8087217847
2018-06-11,1997367.7710648288
2018-06-12,2024032.263855198
2018-06-13,2006933.9837100164
2018-06-14,1994465.043113165
2018-06-15,1993261.8758195823
2018-06-18,1991644.3480856945
2018-06-19,1983524.7391046176
2018-06-20,1984882.4220494882
2018-06-21,1984565.5407156204
2018-06-22,1988118.6801538186
2018-06-25,1984636.868957758
2018-06-26,1984638.6430819493
2018-06-27,1988138.608060187
2018-06-28,1964348.313077013
2018-06-29,1976301.6559705148
2018-07-02,1970451.9859934207
2018-07-04,1979500.6500503113
2018-07-05,1981960.5692434355
2018-07-06,1993455.8982951946
2018-07-09,2004464.3247284978
2018-07-10,2014699.2670903336
2018-07-11,2048431.166330015
2018-07-12,2068551.8653731293
2018-07-13,2070850.7427172023
2018-07-16,2063337.3402124543
2018-07-17,2067605.2690639882
2018-07-18,2062802.8851149622
2018-07-19,2023169.1771402133
2018-07-20,2048373.3026985056
2018-07-23,2047251.955473899
2018-07-24,2058928.8468400165
2018-07-25,2065447.9611671588
2018-07-26,2068846.148273289
2018-07-27,2087065.8116145255
2018-07-30,2073866.2801938795
2018-07-31,2110064.8597785486
2018-08-01,2100939.978405106
2018-08-03,2078473.141319752
2018-08-06,2085212.101183328
2018-08-07,2068626.0316510028
2018-08-08,2076128.160698923
2018-08-09,2072634.3944760112
2018-08-10,2065595.9193971434
2018-08-13,2069350.0103790483
2018-08-14,2096302.709193796
2018-08-16,2092327.5334051761
2018-08-17,2114668.889959182
2018-08-20,2131148.8452603365
2018-08-21,2134354.372343977
2018-08-23,2161502.0462314584
2018-08-24,2140152.489421116
2018-08-27,2150148.8851487515
2018-08-28,2150479.438905397
2018-08-29,2137165.5305839125
2018-08-30,2139233.0705167167
2018-08-31,2144265.486420703
2018-09-03,2110154.262322386
2018-09-05,2095986.3952189537
2018-09-06,2103426.673530393
2018-09-07,2130113.854064991
2018-09-10,2103414.0798337343
2018-09-11,2073683.072424392
2018-09-12,2086251.251006502
2018-09-14,2086438.1705862002
2018-09-17,2060296.0443029897
2018-09-18,2058724.6122281984
2018-09-19,2045164.9600568942
2018-09-21,2025656.0646968198
2018-09-24,2017087.2480962835
2018-09-25,2036852.2129223372
2018-09-26,2039981.7942849824
2018-09-27,2035999.9162863654
2018-09-28,2025859.2461248531
2018-10-01,2039464.9731900964
2018-10-04,1978190.9011171008
2018-10-05,1953227.4449501494
2018-10-08,1952074.4409434234
2018-10-09,1931831.1074999429
2018-10-10,1946298.8166960045
2018-10-11,1896025.337459006
2018-10-12,1929958.379847144
2018-10-15,1946761.3030744814
2018-10-16,1961031.530327295
2018-10-17,1956347.8775158117
2018-10-19,1920047.640801735
2018-10-22,1901702.1797595327
2018-10-23,1866737.0291252004
2018-10-24,1865165.8683680575
2018-10-25,1857292.0635874365
2018-10-26,1843140.5049717517
2018-10-29,1887373.7840975604
2018-10-30,1891836.7735913852
2018-10-31,1940835.2285711635
2018-11-01,1929721.348633226
2018-11-05,1928088.8366128048
2018-11-06,1927914.9068232542
2018-11-07,1945633.1090427032
2018-11-09,1945806.2602896248
2018-11-12,1930750.4762231996
2018-11-13,1939592.298495609
2018-11-14,1934090.3568013983
2018-11-15,1935953.6816638187
2018-11-16,1941544.4816285572
2018-11-19,1948343.8462911388
2018-11-20,1912549.8519163777
2018-11-21,1881909.8645562332
2018-11-22,1877505.3867402754
2018-11-26,1914290.5012762172
2018-11-27,1921542.0825959865
2018-11-28,1946994.8615618285
2018-11-29,1945685.7359139624
2018-11-30,1949150.7565517584
2018-12-03,1966699.590462781
2018-12-05,1965894.338490693
2018-12-06,1933823.7560320618
2018-12-07,1946550.9512749605
2018-12-10,1920897.432423613
2018-12-11,1936238.451212436
2018-12-12,1972557.820555152
2018-12-13,1999214.8774661375
2018-12-14,2003635.429622679
2018-12-17,2010271.3309136794
2018-12-18,2000102.7785201368
2018-12-19,2004433.8715198073
2018-12-20,2004800.7653068681
2018-12-21,1969442.5095653157
2018-12-24,1963445.0714613695
2018-12-26,1962548.0286830675
2018-12-27,1973866.11708918
2018-12-28,1992587.2045541597
2018-12-31,1990614.1159385017
2019-01-01,1985582.7265363715
2019-01-03,1980699.7309731443
2019-01-04,1974731.1319548471
2019-01-07,1977904.600456877
2019-01-08,1975632.7259621061
2019-01-09,2002935.178293837
2019-01-10,2005649.717723021
2019-01-11,1996217.3173171899
2019-01-14,1980645.877913076
2019-01-15,2007785.9835214503
2019-01-16,2006836.2998765805
2019-01-17,2012579.1990001795
2019-01-18,2018427.3802623418
2019-01-21,2016078.216115787
2019-01-22,2014735.8603564792
2019-01-23,2009703.6022737036
2019-01-24,2015296.7647401483
2019-01-25,2009673.875512051
2019-01-28,1997676.1375881014
2019-01-29,2007504.183858838
2019-01-30,2002977.6899944164
2019-01-31,2032981.3852635485
2019-02-01,2052888.594572247
2019-02-05,2060317.0439553459
2019-02-06,2071048.1011326557
2019-02-07,2075577.6311004185
2019-02-08,2046808.5528894232
2019-02-11,2011545.0544261616
2019-02-12,2009730.84853167
2019-02-14,1988900.118892067
2019-02-15,1982087.6228437005
2019-02-18,1963434.00455288
2019-02-19,1949060.080803736
2019-02-20,1962743.7826383696
2019-02-21,1974407.01767335
2019-02-22,1977935.2890385124
2019-02-25,2000536.3934152743
2019-02-26,1997066.4417881025
2019-02-27,1986102.1844724235
2019-02-28,1980229.018298121
2019-03-01,1991858.8850256142
2019-03-06,1994666.067421175
2019-03-07,1977313.9946118528
2019-03-08,1954570.9991924034
2019-03-11,1987180.5984854063
2019-03-12,2003270.9642244407
2019-03-13,2006370.2298869456
2019-03-14,2004860.3923235042
2019-03-15,2007811.666893381
2019-03-18,2005385.4686181513
2019-03-19,2021686.507328974
2019-03-20,2029852.7824354589
2019-03-22,2026477.3381615945
2019-03-25,2014085.7036567032
2019-03-26,2024363.6336535278
2019-03-27,2025562.4982000205
2019-03-28,2035921.3041587817
2019-04-01,2046015.1380519515
2019-04-03,2042331.2288405055
2019-04-04,2027889.001917925
2019-04-05,2039002.4990577959
2019-04-08,2031767.1381100037
2019-04-09,2038669.797304489
2019-04-10,2021821.6202780516
2019-04-11,2024946.5360233076
2019-04-12,2034051.9662469167
2019-04-15,2047702.7170823817
2019-04-16,2057139.8917555562
2019-04-18,2058362.7976020363
2019-04-22,2042826.4742673184
2019-04-23,2041344.8729835323
2019-04-24,2066338.1368853203
2019-04-25,2060895.7398991054
2019-04-26,2080137.0704739229
2019-04-30,2100768.5184076014
2019-05-02,2086650.4128696867
2019-05-06,2070370.9027359942
2019-05-07,2063322.2977615455
2019-05-08,2039515.1412815587
2019-05-09,2028829.6292286287
2019-05-10,2015796.0143827004
2019-05-13,1993868.3124034805
2019-05-14,1989591.2156020587
2019-05-15,1992856.3554651048
2019-05-16,2009539.8010316666
2019-05-17,2024616.4769258662
2019-05-20,2069248.6283978338
2019-05-21,2063139.0528359106
2019-05-22,2062999.1805038592
2019-05-23,2047448.6868181732
2019-05-24,2069388.5016738921
2019-05-27,2083771.141299504
2019-05-28,2090764.1941039464
2019-05-29,2083455.1505814544
2019-05-30,2103331.5733770113
2019-05-31,2112652.72881388
2019-06-03,2140988.209781809
2019-06-06,2124756.4331915183
2019-06-07,2130449.6463100724
2019-06-10,2140869.0991056026
2019-06-11,2145713.680036521
2019-06-12,2140339.3946994585
2019-06-13,2143442.1914850916
2019-06-14,2131979.606825881
2019-06-17,2118210.2420168286
2019-06-18,2123796.360554701
2019-06-19,2116669.6196597535
2019-06-20,2123571.102515584
2019-06-21,2109721.8149962537
2019-06-24,2109712.2612745664
2019-06-25,2105105.9820892783
2019-06-26,2135701.402425079
2019-06-27,2133145.525293162
2019-06-28,2126034.0678812983
2019-07-01,2145627.3162716813
2019-07-03,2144234.362833718
2019-07-04,2149372.0181236486
2019-07-05,2119115.874067505
2019-07-08,2084345.4069940774
2019-07-09,2069546.8240612096
2019-07-10,2056863.3549521677
2019-07-11,2069278.9625673266
2019-07-12,2073540.3156788829
2019-07-15,2082327.3827690892
2019-07-16,2088385.5961119647
2019-07-17,2085510.8279148587
2019-07-18,2075288.4034745444
2019-07-19,2058123.6472526249
2019-07-22,2048413.0492377414
2019-07-23,2059316.064142782
2019-07-24,2052451.653446134
2019-07-25,2066793.8626559528
2019-07-26,2072020.0372949387
2019-07-29,2060270.3353809938
2019-07-30,2057652.8002680128
2019-07-31,2060609.2704782274
2019-08-01,2042242.1963273925
2019-08-05,2022681.1932339857
2019-08-06,2030268.0892777767
2019-08-07,2033084.5525584656
2019-08-08,2070072.8261561268
2019-08-09,2077992.3603152162
2019-08-13,2035257.3188116075
2019-08-14,2057757.7729207124
2019-08-16,2083653.97368606
2019-08-19,2088329.5746059972
2019-08-20,2094759.5591189377
2019-08-21,2088239.4736485006
2019-08-22,2069999.7356378164
2019-08-23,2067647.9444559512
2019-08-26,2093537.3855492154
2019-08-27,2106882.7811277388
2019-08-28,2099287.7828479363
2019-08-29,2096950.5580560672
2019-08-30,2108139.7752862503
2019-09-03,2071577.704530984
2019-09-05,2074830.2149600962
2019-09-06,2085102.5468223721
2019-09-09,2079022.2700087917
2019-09-11,2066752.8517246663
2019-09-12,2051839.704890186
2019-09-13,2064674.8479237626
2019-09-16,2062664.1116673916
2019-09-17,2050119.0984895695
2019-09-18,2060366.6369059163
2019-09-19,2045277.55820362
2019-09-20,2102770.48404375
2019-09-23,2082934.2853305335
2019-09-24,2094300.8074974285
2019-09-25,2105020.409350197
2019-09-26,2122959.050274531
2019-09-27,2127900.09425948
2019-09-30,2143843.3479717025
2019-10-01,2119224.7225646987
2019-10-04,2094722.5574560843
2019-10-07,2088792.260978728
2019-10-09,2113721.570889283
2019-10-10,2103577.74403688
2019-10-11,2128816.6521511395
2019-10-14,2118069.8541505276
2019-10-15,2135151.5757075255
2019-10-16,2163205.415482618
2019-10-17,2186107.424910708
2019-10-18,2207121.0831854613
2019-10-22,2207283.1835239166
2019-10-23,2211744.683281485
2019-10-24,2198082.591017206
2019-10-25,2204647.376025347
2019-10-27,2217790.5451257043
2019-10-29,2226777.6970805605
2019-10-30,2243913.7648858516
2019-10-31,2243390.448425534
2019-11-01,2232719.0256888825
2019-11-05,2213505.795710228
2019-11-06,2220414.6424143454
2019-11-07,2223242.6413996094
2019-11-08,2193092.4612634825
2019-11-11,2185433.797528443
2019-11-13,2204133.3632843783
2019-11-14,2212148.33589019
2019-11-15,2205978.845946615
2019-11-18,2197476.014245634
2019-11-19,2168612.082828019
2019-11-20,2185168.4387213374
2019-11-21,2181816.778464558
2019-11-22,2169428.559023017
2019-11-25,2194524.0976220244
2019-11-26,2190698.828361902
2019-11-27,2193830.041033508
2019-11-28,2203091.10018304
2019-11-29,2183624.634866152
2019-12-02,2171111.79037849
2019-12-04,2176944.4939703806
2019-12-05,2167806.9010110414
2019-12-06,2165022.5194475255
2019-12-09,2150643.5675056297
2019-12-10,2145622.535397176
2019-12-11,2155188.809446425
2019-12-12,2161157.445880579
2019-12-13,2174630.6453381516
2019-12-16,2168813.3600717983
2019-12-17,2181427.6774743805
2019-12-18,2185035.5572198643
2019-12-19,2201905.568454653
2019-12-20,2224594.2056883327
2019-12-23,2224409.162344545
2019-12-24,2214370.2951074797
2019-12-26,2202842.7011435465
2019-12-27,2213068.922075004
2019-12-30,2213477.671849489
2019-12-31,2192839.912279411
2020-01-01,2202011.354144429
2020-01-03,2201254.8755997308
2020-01-06,2182502.944930253
2020-01-07,2190379.065124205
2020-01-08,2200025.0386287025
2020-01-09,2216799.8991683847
2020-01-10,2221691.874374639
2020-01-13,2233857.977237527
2020-01-14,2244473.8107597395
2020-01-15,2248201.512650527
2020-01-16,2260576.950921219
2020-01-17,2274693.8145426316
2020-01-20,2249255.7765046447
2020-01-21,2241688.590878488
2020-01-22,2251606.976850853
2020-01-23,2265170.3104232484
2020-01-24,2278211.08311024
2020-01-27,2261728.7636996685
2020-01-28,2246404.2386827134
2020-01-29,2267699.0710605388
2020-01-30,2249837.6625812333
2020-01-31,2240125.520925264
2020-02-03,2202449.5628461014
2020-02-05,2207568.7848750725
2020-02-06,2214444.754442998
2020-02-07,2224272.4339093347
2020-02-10,2220885.66318884
2020-02-11,2219333.467947375
2020-02-12,2237360.219807563
2020-02-13,2241682.9890002036
2020-02-14,2240854.9449634035
2020-02-17,2238843.7490478046
2020-02-18,2227829.1157135023
2020-02-19,2251503.4585593166
2020-02-20,2234301.28495855
2020-02-24,2197044.103012842
2020-02-25,2192535.1268339716
2020-02-26,2176773.9661558582
2020-02-27,2180836.164266326
2020-02-28,2104164.529895836
2020-03-02,2112283.1765981806
2020-03-04,2116999.401557537
2020-03-05,2126740.329646049
2020-03-06,2090186.0574763003
2020-03-09,2013788.3956618586
2020-03-11,2000226.2851144455
2020-03-12,1866542.0923150731
2020-03-13,1894512.4029098903
2020-03-16,1796489.5954897283
2020-03-17,1755771.8884926874
2020-03-18,1616834.9719276004
2020-03-19,1609256.577691576
2020-03-20,1711524.12164582
2020-03-23,1516674.8267033605
2020-03-24,1574205.5661859803
2020-03-25,1674706.5154865312
2020-03-26,1748599.165540894
2020-03-27,1731142.828860978
2020-03-30,1704590.0188445374
2020-03-31,1764912.3433708374
2020-04-01,1696044.196344452
2020-04-07,1880444.3452717254
2020-04-08,1884455.1146940095
2020-04-09,1898961.9923566834
2020-04-13,1895996.6810935715
2020-04-15,1940475.9043973081
2020-04-16,1952906.8123535335
2020-04-17,1950747.0140060554
2020-04-20,1923346.0575429783
2020-04-21,1919894.2019387006
2020-04-22,1967277.6722722512
2020-04-23,1957393.087184798
2020-04-24,1935243.1906682607
2020-04-27,1972384.5560106176
2020-04-28,1948958.1093028146
2020-04-29,1941941.0165034812
2020-04-30,1972317.125114371
2020-05-04,1921836.0741030038
2020-05-06,1920792.6147906745
2020-05-07,1899173.1704703325
2020-05-08,1934701.3667159856
2020-05-11,1921910.3638458233
2020-05-12,1918343.637794635
2020-05-13,1896828.387191143
2020-05-14,1866623.5312382248
2020-05-15,1878145.3022877593
2020-05-18,1864387.6131125332
2020-05-19,1885011.6616069516
2020-05-20,1914479.720298865
2020-05-21,1917746.8280083032
2020-05-22,1927774.7081059527
2020-05-26,1918750.8908260558
2020-05-27,1931839.4676486207
2020-05-28,1941609.3625120886
2020-05-29,1979851.1967709672
2020-06-01,1979796.9253163158
2020-06-03,1998106.777309405
2020-06-04,2011020.915828242
2020-06-05,2008657.6768177093
2020-06-08,1988122.3895302273
2020-06-09,1991037.3351561334
2020-06-10,1991586.1332344282
2020-06-11,1973663.9578631688
2020-06-12,1972399.372348476
2020-06-15,1961547.1129516277
2020-06-16,1955848.943139916
2020-06-17,1954634.366728978
2020-06-18,1956774.7983421527
2020-06-19,1958511.7563428376
2020-06-22,1976409.1258378155
2020-06-23,2005387.6104693832
2020-06-24,1986393.6851356612
2020-06-25,1978633.4846860587
2020-06-26,1988388.9631510414
2020-06-29,1991728.0005722134
2020-06-30,1996883.8598799503
2020-07-01,1973764.2784022805
2020-07-03,1984678.335729796
2020-07-06,1999316.4050460872
2020-07-07,1998715.6468317795
2020-07-08,1993959.0432373257
2020-07-09,2000615.2453476284
2020-07-10,2017478.9684978232
2020-07-13,2040356.9805915614
2020-07-14,2035246.1801521329
2020-07-15,2029912.6828903283
2020-07-16,2084355.6689170538
2020-07-17,2080586.3803107506
2020-07-20,2094269.4214951084
2020-07-21,2082102.7958230774
2020-07-22,2075229.1857899183
2020-07-23,2092718.720869918
2020-07-24,2083991.6455568252
2020-07-27,2085365.6147486246
2020-07-28,2097447.6613782723
2020-07-29,2112627.462583772
2020-07-30,2131473.4100880693
2020-07-31,2148199.3680060357
2020-08-03,2133956.0450866465
2020-08-05,2141485.6438882025
